Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810653,"£1,899.10",Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812024,£949.55,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810782,£968.45,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812029,£968.45,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811488,"£2,274.08",LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811946,"£1,263.38",LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811553,"£1,165.80",HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811553,£825.14,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811553,£612.08,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810590,"£1,342.70",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812048,"£1,314.20",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812048,"£1,207.72",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810590,£882.14,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810968,£827.57,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812048,£824.46,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810968,£798.32,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810590,£749.89,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100810968,£681.96,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811951,"£4,123.76",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811951,"£2,753.70",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,"£4,274.02",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,"£1,660.80",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,"£1,143.29",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,"£1,124.50",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,£961.96,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,£676.25,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,£537.12,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812043,£519.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812051,"£2,408.00",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812033,£818.47,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811471,"£5,984.01",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811468,"£3,983.22",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811471,"£3,918.19",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811468,"£1,990.92",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,"£4,782.33",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811584,"£2,966.01",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811584,"£1,616.54",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,"£1,511.47",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,"£1,144.21",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,"£1,118.08",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,"£1,036.98",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£933.66,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£775.88,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£718.04,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£652.24,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£602.26,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811584,£595.57,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£546.63,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100812047,£508.60,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100811515,£869.25,HBS (UK) Cleaning Services Ltd
Manchester City Council,Adult Social Care,Agency staff provision,28.08.2015,5100807977,"£3,062.50",Edwina Grant Associates Ltd
Manchester City Council,Adult Social Care,Recruitment Expenses,28.08.2015,5100812026,"£2,731.28",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Training and Development,28.08.2015,5100812114,-£870.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,28.08.2015,5100807396,£613.00,Right 2 Write Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,28.08.2015,5100810009,"£1,250.00",Arcon Housing Association Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,28.08.2015,5100810742,"£141,141.00",Herbert T Forrest Ltd
Manchester City Council,Adult Social Care,Gas,28.08.2015,5100811364,"£38,271.24",Manchester School Services Limited
Manchester City Council,Adult Social Care,Gas,28.08.2015,5100811365,"£36,741.95",Manchester School Services Limited
Manchester City Council,Adult Social Care,Rents,28.08.2015,5100811716,"£4,725.00",Northern Way Properties Limited
Manchester City Council,Adult Social Care,Rents,28.08.2015,5100811085,"£1,149.45",Northern Way Properties Limited
Manchester City Council,Adult Social Care,Hire of Premises,28.08.2015,5100808036,£850.00,Manchester Central
Manchester City Council,Adult Social Care,Vehicle Fuel Costs,28.08.2015,1904771628,"£4,026.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Travel,28.08.2015,5100810809,£915.03,Cresta World Travel t/a Uniglobe
Manchester City Council,Adult Social Care,Travel,28.08.2015,5100810976,"£1,027.96",Cresta World Travel t/a Uniglobe
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100807870,"£1,495.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100807875,"£1,200.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100808049,"£1,043.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100807876,£910.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100808046,£576.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100811070,"£36,800.00",APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,28.08.2015,5100811067,"£13,772.00",APTSL
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100809894,"£4,481.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100810373,-£585.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100810242,"£1,605.46",Clofield Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100810311,"£1,687.20",Connevans Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100811491,£962.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100811640,£600.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100812032,"£1,765.60",Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100811672,£840.40,Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100791426,"£2,486.20",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100810952,"£1,245.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100808806,"£1,979.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,28.08.2015,5100812035,"£1,800.00",Ultimate Healthcare
Manchester City Council,Adult Social Care,Furniture,28.08.2015,5100812003,£696.16,Zero Six
Manchester City Council,Adult Social Care,Training and Development,28.08.2015,5100810861,£695.00,Soft Adventure Play
Manchester City Council,Adult Social Care,Stationery,28.08.2015,5100808740,£501.05,Banner Business Services Ltd
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100807616,"£4,918.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100811137,"£4,918.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100811089,"£27,149.00",Herbert T Forrest Ltd
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100808039,"£1,200.00",Manchester Central
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100810697,"£135,979.00",Cruden Group Ltd
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100809529,"£25,226.34",Police and Crime Commissioner
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100809530,"-£18,056.26",Police and Crime Commissioner
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100811967,"£1,750.00",JBS-R Associates
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100812122,"£8,100.00",Diane Vincent Consultancy Ltd
Manchester City Council,Adult Social Care,Professional fees,28.08.2015,5100812124,"£2,250.00",Diane Vincent Consultancy Ltd
Manchester City Council,Adult Social Care,Landline Telephone,28.08.2015,5100807510,"£1,425.00",T.I.S. Limited
Manchester City Council,Adult Social Care,I T Provision,28.08.2015,5100811667,"£2,548.80",Dell Corporation Ltd
Manchester City Council,Adult Social Care,I T Provision,28.08.2015,5100811727,"£1,217.62",Dell Corporation Ltd
Manchester City Council,Adult Social Care,I T Provision,28.08.2015,5100810979,"£1,867.50",Paloma Systems Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,28.08.2015,5100808835,£798.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,28.08.2015,5100810963,£574.57,Cresta World Travel t/a Uniglobe
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,28.08.2015,5100811935,"£14,380.98",Kirklees Council
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,28.08.2015,5100812066,"£6,667.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,28.08.2015,5100810607,"£100,000.00",The Factory Youth Zone
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,28.08.2015,5100811966,"£3,706.00",St Vincent's Support Centre
Manchester City Council,Adult Social Care,Licences Purchase,28.08.2015,5100812017,"£4,947.69",The Copyright Licensing Agency Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,28.08.2015,5100811955,"£6,912.41",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,28.08.2015,5100812037,"£1,934.00",Mereside Primary School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812140,"£91,844.33",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812139,"£49,077.32",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812140,"£20,429.08",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812139,"£10,916.35",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812140,"£10,674.67",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100810323,"£7,320.16",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,28.08.2015,5100812139,"£5,704.05",University Hospital of South Mcr
