Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",31.05.2016,5100859501,"£1,941.15",Triad Resourcing
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",31.05.2016,5100861491,"£1,941.15",Triad Resourcing
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",31.05.2016,5100859608,"£1,552.92",Triad Resourcing
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,31.05.2016,1905132023,"£4,500.00",H M Revenues and Customs
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£3,147.90",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£2,938.04",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£1,741.95",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£1,741.95",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£1,023.05",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,"£1,023.05",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,£967.75,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,£967.75,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861268,£774.20,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861632,£774.20,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861632,"£22,949.88",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861268,"£4,883.91",Liquid Personnel Ltd
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100862164,"£4,200.00",Step Enterprise Limited
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100862166,"£4,200.00",Step Enterprise Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.05.2016,5100861293,"£2,620.00",First Asian Support Trust
Manchester City Council,Adult Social Care,Hire of Premises,31.05.2016,5100861232,"£1,000.00",First Asian Support Trust
Manchester City Council,Chief Executives,Advertising,31.05.2016,5100861920,£500.00,Loop Publishing Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861249,"£1,745.47",The FRCE Recruitment Group
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,31.05.2016,5100862263,"£1,320.00",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,31.05.2016,5100862264,£781.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Environment and Operations,Equipment,31.05.2016,5100858637,"£2,840.00",Groundwork & Leisure Services Ltd
Manchester City Council,Environment and Operations,Equipment,31.05.2016,5100858584,"£1,630.00",Groundwork & Leisure Services Ltd
Manchester City Council,Environment and Operations,Equipment,31.05.2016,5100858639,£960.00,Groundwork & Leisure Services Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,31.05.2016,5100858577,"£4,240.00",Groundwork & Leisure Services Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,31.05.2016,5100858578,£600.00,Groundwork & Leisure Services Ltd
Manchester City Council,Chief Executives,Advertising,31.05.2016,5100861380,"£1,200.00",whatusersdo Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,31.05.2016,1905131883,£808.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,31.05.2016,1905131884,£808.00,Ecomix Concrete Ltd
Manchester City Council,Regeneration Finance,Grant Payments,31.05.2016,5100861770,"£50,951.60",GMPLN
Manchester City Council,Regeneration Finance,Grant Payments,31.05.2016,5100861768,"£21,633.00",GMPLN
Manchester City Council,Adult Social Care,Funeral and coroner related services,31.05.2016,5100861272,"£1,394.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,31.05.2016,5100860296,"£1,090.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,31.05.2016,5100859038,"£4,974.88",Scrutiny Cleaning Services
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861595,"£1,044.63",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861595,£944.40,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861595,£896.98,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861940,£636.79,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861940,£559.80,247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861940,"£7,826.42",247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861595,£834.69,247 Professional Health
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,31.05.2016,5100858666,"£20,097.38",Conlon Construction Ltd
Manchester City Council,Regeneration Finance,Equipment,31.05.2016,5100860812,£521.76,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,31.05.2016,5100860609,£621.40,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,31.05.2016,5100862038,£588.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,31.05.2016,5100862181,£648.63,Cresta World Travel t/a Uniglobe
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859156,"£42,602.89",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859641,"£18,226.19",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859640,"£10,010.53",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859649,"£3,718.45",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859635,"£3,411.35",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859654,"£3,116.27",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100859637,"£2,156.20",SIG Roofing Supplies
Manchester City Council,Housing General Fund,Building Works,31.05.2016,1905124831,"£4,472.43",Kier Services Ltd - Maint West
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100862257,"£38,164.50",Communitytransportservices.co.uk
Manchester City Council,Chief Executives,Advertising,31.05.2016,5100861650,£695.00,Carnyx Groupl Ltd
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100860315,"£1,242.00",Keelagher Okey Associates Ltd t/a
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100860558,"£1,044.67",Keelagher Okey Associates Ltd t/a
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100860556,£583.08,Keelagher Okey Associates Ltd t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862000,"£498,000.00","CGL - Change, Grow, Live"
Manchester City Council,Corporate Services,Training and Development,31.05.2016,5100860510,"£3,305.00",SR Supply Chain Consultants Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",31.05.2016,5100859286,£702.00,PPSS Ltd
Manchester City Council,Insurance Fund,Insurance,31.05.2016,1905132001,"£3,750.00",Scott Rees & Co
Manchester City Council,Manchester Leisure,Professional fees,31.05.2016,5100862252,£977.50,Boss Model Management Ltd
Manchester City Council,Regeneration Finance,Telecoms Equip,31.05.2016,5100861227,£841.92,Anvil Mobile Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,31.05.2016,5100861934,"£1,098.37",Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861934,"£1,548.78",Resolve Personnel Ltd
Manchester City Council,Corporate Services,Agency staff provision,31.05.2016,5100861934,£824.67,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861934,"£1,244.95",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861934,£760.41,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,"£3,992.92",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,"£2,430.28",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,"£1,646.26",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,"£1,388.08",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,"£1,147.85",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,£783.72,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,£707.31,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,£622.51,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,£616.91,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861644,£596.60,Barker Ross Health & Social Care
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861644,"£5,900.30",Barker Ross Health & Social Care
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,31.05.2016,5100861887,"£30,000.00",JBA Consulting
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,31.05.2016,1905132010,"£1,473.92",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,31.05.2016,1905132012,£534.75,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100860270,"£93,912.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100862232,"£93,912.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100860268,"£54,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100862230,"£54,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100862233,"£4,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.05.2016,5100860267,"£1,182.99",Buro Happold Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.05.2016,5100859237,"£42,500.00",Pathways CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,31.05.2016,1700062730,"-£1,864.61",Chelsea & Westminster Hosp NHSFT
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,31.05.2016,5100857637,"£16,153.75",Coaching Inside and Out
Manchester City Council,Adult Social Care,Supported Accommodation,31.05.2016,5100861085,£980.00,G & A Taylor Hotels Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,31.05.2016,5100859477,"£1,125.00",Richard Hattan Limited
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,31.05.2016,5100861922,"£13,301.76",The Housing Ombudsman
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",31.05.2016,5100861412,"£2,821.50",KEIM Mineral Paints Ltd
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858836,"£1,400.00",Lateral Technologies & Solutions
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861519,"£18,117.88",Access Computer Consulting plc
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861519,"£7,411.86",Access Computer Consulting plc
