Manchester City Council,Environment and Operations,Construction Works,31.07.2015,5100802406,"£24,832.50",Wilde Consultants Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100806387,"£24,236.50",Westfield Minibuses,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.07.2015,5100806034,"£24,200.00",Positive Steps Oldham,
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,31.07.2015,5100806817,"£23,966.81",Carewatch Care Service,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100807071,"£23,832.00",Blue Orchid Management,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100805149,"£23,021.42",Utilities Design & Planning Ltd,
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,31.07.2015,5100806827,"£22,662.57",Capita IT Services (BSF) Limited,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100806922,"£21,741.93",Medicare First,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,31.07.2015,5100802079,"£21,438.27",Computacenter (UK) Ltd,
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,31.07.2015,5100806296,"£21,412.66",Greater Manchester Police,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100805040,"£20,997.00",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Adult Social Care,Supporting People Payments,31.07.2015,5100802279,"£20,905.38",City Care Partnership Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100806718,"£19,194.73",Rosgal Ltd,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,31.07.2015,5100802086,"£18,696.00",Computacenter (UK) Ltd,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806417,"£18,425.32",Salford City Council,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100803856,"£18,353.50",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100807005,"£18,195.99",Liquid Personnel Ltd,
Manchester City Council,Adult Social Care,Payments for services,31.07.2015,5100806949,"£17,329.00",The Youth Justice Board,
Manchester City Council,Leasing,Equipment Operating Lease,31.07.2015,5100802118,"£17,241.08",CHG-Meridian Computer Leasing UK,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.07.2015,5100806789,"£17,150.00",CEL Leadership and Change Ltd,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,31.07.2015,5100802081,"£16,786.00",Computacenter (UK) Ltd,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100807017,"£16,549.46",Search Consultancy Ltd,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100806957,"£16,461.04",P S Recruitment Specialists Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100805666,"£16,357.53",Carlton Fuels Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100806389,"£16,353.00",Redacted Personal Information,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100804840,"£16,335.00",Airborne Environmental Consultants,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100801684,"£16,280.51",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100806281,"£16,249.51",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100806283,"£16,249.51",Carlton Fuels Ltd,
Manchester City Council,Environment and Operations,Construction Works,31.07.2015,5100806419,"£16,000.00",JMP Consultants Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100806464,"£15,879.35",Carlton Fuels Ltd,
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,31.07.2015,5100805825,"£15,751.39",Creative Support Ltd,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100806440,"£15,676.38",Turner & Townsend Cost,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100803728,"£15,518.34",Carlton Fuels Ltd,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100807034,"£15,130.14",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Regeneration Finance,Grant Payments,31.07.2015,5100806664,"£15,000.00",Bury College,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100806934,"£14,780.69",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Adult Social Care,Carer Support Payments ,31.07.2015,5100806898,"£14,768.32",Independent Living Alliance,
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,31.07.2015,5100805819,"£14,757.06",Creative Support Ltd,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100804928,"£14,632.50",Commission for the New Economy,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100806952,"£14,625.00",Mace Ltd,
Manchester City Council,Regeneration Finance,Legal Fees,31.07.2015,5100807113,"£14,441.60",Slater & Gordon (UK) LLP,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.07.2015,5100806780,"£14,211.00",Back On Track,
Manchester City Council,Environment and Operations,Construction Works,31.07.2015,5100804815,"£14,037.88",GMCA,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100806287,"£14,004.33",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100806757,"£13,880.29",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,31.07.2015,5100804067,"£13,660.35",Parkeon Ltd,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100806265,"£13,431.17",Atkins Limited,
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,31.07.2015,5100807108,"£13,300.00",Business In The Community North,
Manchester City Council,Adult Social Care,Supporting People Payments,31.07.2015,5100807043,"£12,800.44",Manchester Womens Aid,
Manchester City Council,Adult Social Care,Gas,31.07.2015,5100806882,"£12,757.08",Manchester School Services Limited,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100806438,"£12,729.60",Turner & Townsend Project,
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,31.07.2015,5100805209,"£12,650.00",Wilde Consultants Ltd,
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,31.07.2015,5100805960,"£12,575.31",Fast Hire UK,
Manchester City Council,Adult Social Care,Agency staff provision,31.07.2015,5100807011,"£11,819.41",Barker Ross Health & Social Care,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100803135,"£11,696.83",Wilkinson Cowan Partnership Ltd,
Manchester City Council,Adult Social Care,Professional Services Provision,31.07.2015,5100807102,"£11,609.74",Percy Westhead & Company,
Manchester City Council,Environment and Operations,Construction Works,31.07.2015,5100803720,"£11,362.00",Transport for Greater Manchester,
Manchester City Council,Chief Executives,Construction Works,31.07.2015,5100804834,"£11,053.61",GMCA,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100804645,"£11,022.24",T/A Schools Direct,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100804659,"£10,719.20",T/A Schools Direct,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.07.2015,5100806304,"£10,507.10",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Manchester Leisure,Payments for services,31.07.2015,5100805956,"£10,500.00",The Fitness Training Academy Ltd,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100805364,"£10,400.00",Turner & Townsend Cost,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100803323,"£10,098.60",Cresta Car Hire,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100807076,"£10,000.00",Blue Orchid Management,
Manchester City Council,Manchester Leisure,Special Event,31.07.2015,5100806690,"£10,000.00",Manchester Literature Festival,
Manchester City Council,Adult Social Care,Payments for services,31.07.2015,5100806575,"£9,953.42",Cheshire & Greater Manchester,
Manchester City Council,Corporate Services,Construction Works,31.07.2015,5100805692,"£9,943.00",Amey Highways Lighting (Manchester),
Manchester City Council,Manchester Leisure,Agency staff provision,31.07.2015,5100805560,"£9,867.09",Wythenshawe Forum Trust Ltd,
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,31.07.2015,5100806743,"£9,827.53",Gibsons Garden Machinery Limited,
Manchester City Council,Chief Executives,Agency staff provision,31.07.2015,5100807078,"£9,550.16",Ashberry Recruitment Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,31.07.2015,5100806458,"£9,421.77",Carlton Fuels Ltd,
Manchester City Council,Adult Social Care,Payments for services,31.07.2015,5100805263,"£9,348.67",Ramillies Hall School Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100804658,"£9,185.20",T/A Schools Direct,
Manchester City Council,Regeneration Finance,Grant Payments,31.07.2015,5100805771,"£9,167.33",Harpurhey Neighbourhood Project,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100805454,"£9,071.00",Turner & Townsend Cost,
Manchester City Council,Environment and Operations,Construction Works,31.07.2015,5100805690,"£8,800.23",Amey Highways Lighting (Manchester),
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806773,"£8,800.00",Ernst & Young Llp,
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,31.07.2015,5100805874,"£8,686.40",Coaching Inside and Out,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100807111,"£8,500.00",DWF LLP,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100806433,"£8,154.90",Turner & Townsend Cost,
Manchester City Council,Regeneration Finance,Professional fees,31.07.2015,5100803128,"£8,048.09",Wilkinson Cowan Partnership Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,31.07.2015,5100804786,"£8,005.98",The Pennine Acute Hospital Nhs Trus,
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,31.07.2015,5100806779,"£7,916.35",Capita IT Services (BSF) Limited,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.07.2015,5100806480,"£7,856.50",Pathways CIC,
Manchester City Council,Childrens Services,Building Works,31.07.2015,5100806823,"£7,782.37",Capita IT Services (BSF) Limited,
Manchester City Council,Manchester Leisure,Payments for services,31.07.2015,5100805954,"£7,680.00",The Fitness Training Academy Ltd,
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,31.07.2015,5100805676,"£7,650.00",Pierre Angulaire Limited,
Manchester City Council,Adult Social Care,Equipment,31.07.2015,5100806138,"£7,552.08",WADSWORTH SECURITY PRODUCTS,
Manchester City Council,Manchester Leisure,Grant Payments,31.07.2015,5100805192,"£7,500.00",Contact Theatre Company,
Manchester City Council,Adult Social Care,Payments for services,31.07.2015,5100806026,"£7,500.00",Relate Manchester,
Manchester City Council,Chief Executives,Advertising,31.07.2015,5100806238,"£7,468.40",Trinity Mirror NW2 Ltd,
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,31.07.2015,5100805116,"£7,449.60",Colas Limited,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806764,"£7,398.58",NHS Tameside & Glossop CCG,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,31.07.2015,5100804502,"£7,264.00",GMCVO,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806763,"£7,251.99",NHS Tameside & Glossop CCG,
Manchester City Council,Childrens Services,Building Works,31.07.2015,5100806798,"£7,244.65",Capita IT Services (BSF) Limited,
Manchester City Council,Adult Social Care,Transport Coach Hire,31.07.2015,5100806390,"£7,112.90",Parkway Cabs & Cars,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806505,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806506,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806508,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806509,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806510,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806511,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806512,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.07.2015,5100806513,"£7,032.23",NHS Tameside & Glossop CCG,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,31.07.2015,5100803717,"£6,796.00",Grantfen Fire & Security Ltd,
