Manchester City Council,Regeneration Finance,Professional fees,28.01.2016,5100839391,"£5,985.00",Mace Ltd,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,28.01.2016,5100839395,"£4,500.00",Fallowfield Library & Comm Centre,
Manchester City Council,Insurance Fund,Insurance,28.01.2016,1904962749,"£1,669.20",KWLC (UK) Ltd,
Manchester City Council,Manchester Leisure,Agency staff provision,29.01.2016,5100838793,"£28,695.65",Wythenshawe Forum Trust Ltd,
Manchester City Council,Manchester Leisure,Contract Cleaning External,29.01.2016,5100839651,"£6,500.00",Clearview Event Services Limited,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100838554,"£14,478.00",Axiell Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839521,"£2,915.00",Covergold Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839517,"£1,345.00",Covergold Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839308,"£1,146.00",Steelway Fensecure Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839299,£560.00,T.H. Horn Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839300,£560.00,T.H. Horn Ltd,
Manchester City Council,Manchester Leisure,Equipment,29.01.2016,5100839301,£560.00,T.H. Horn Ltd,
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,29.01.2016,5100839093,"£3,990.00",Groundwork Landscapes Ltd,
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,29.01.2016,5100839108,"£2,000.00",A P Broome Landscapes Ltd,
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,29.01.2016,5100839849,"£1,876.00",Groundwork Landscapes Ltd,
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.01.2016,1904952733,"£3,750.00",Mixtape pictures Ltd.,
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.01.2016,5100835447,"£1,950.00",Clean-Up UK Limited,
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.01.2016,5100835449,"£1,950.00",Clean-Up UK Limited,
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.01.2016,5100836766,"£1,065.00",Rigby Taylor Ltd,
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.01.2016,5100837526,"£1,060.00",Massey & Harris (Engrg) Ltd,
Manchester City Council,Manchester Leisure,Hire of Equipment,29.01.2016,5100840016,"£2,856.50",The Manchester Light & Stage,
Manchester City Council,Manchester Leisure,Hire of Equipment,29.01.2016,5100838076,£500.25,Eve Trakway,
Manchester City Council,Manchester Leisure,ClothsUniformLaundry,29.01.2016,5100840052,£567.57,Arco Group Ltd,
Manchester City Council,Manchester Leisure,ClothsUniformLaundry,29.01.2016,5100840042,-£567.57,Arco Group Ltd,
Manchester City Council,Manchester Leisure,Grant Payments,29.01.2016,5100839683,"£2,500.00",Hab t/a Habarts Ltd,
Manchester City Council,Manchester Leisure,Stationery,29.01.2016,5100838595,£639.23,Demco Worldwide Ltd,
Manchester City Council,Manchester Leisure,Professional fees,29.01.2016,5100838601,"£8,900.00",Sport Event Solutions Ltd,
Manchester City Council,Manchester Leisure,Professional fees,29.01.2016,5100839338,"£8,634.00",Seating and Stadia,
Manchester City Council,Manchester Leisure,Professional fees,29.01.2016,1904971566,"£6,400.00",Instruct (Uk) Ltd,
Manchester City Council,Manchester Leisure,Professional fees,29.01.2016,5100839763,"£1,650.00",Eastlands Trust Limited,
Manchester City Council,Manchester Leisure,Professional fees,29.01.2016,5100836860,"£1,233.33",Eastlands Trust Limited,
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,29.01.2016,5100839886,£798.00,New Exhibitions Of Contemporary Art,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904972194,"£10,528.20",Newbank Inc,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969459,"£4,004.00",Manchester Guanghwa Company,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969531,"£1,500.00",AMS Digital Publishing Ltd,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969559,"£1,492.70",Peters Bookselling Services,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969554,£962.62,Peters Bookselling Services,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969486,£889.63,Askews and Holts,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969553,£850.08,Peters Bookselling Services,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969493,£771.06,Askews and Holts,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969487,£766.98,Askews and Holts,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969455,£681.58,Waterstone's Booksellers Limited,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969497,£671.12,Askews and Holts,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969555,£619.05,Peters Bookselling Services,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969556,£597.92,Peters Bookselling Services,
Manchester City Council,Manchester Leisure,Library Materials Acquisition,29.01.2016,1904969518,£501.05,Askews and Holts,
Manchester City Council,Manchester Leisure,Payments for services,29.01.2016,1904934324,"£24,670.00",Courtcare Uk Ltd.,
Manchester City Council,Manchester Leisure,Payments for services,29.01.2016,5100839513,"£1,500.00",W S Education,
Manchester City Council,Manchester Leisure,Payments for services,29.01.2016,5100837980,"£1,224.00",The Fitness Training Academy Ltd,
Manchester City Council,Manchester Leisure,Payments for services,29.01.2016,5100839505,£933.50,W S Education,
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,29.01.2016,5100839978,"£36,521.12",Manchester Working Ltd,
Manchester City Council,Libraries and Theatres,Training and Development,29.01.2016,5100839735,"£7,497.00",Lois Burton Ltd,
Manchester City Council,Libraries and Theatres,Hire of Premises,29.01.2016,5100838103,£627.90,Manchester Central,
Manchester City Council,Libraries and Theatres,Hire of Premises,29.01.2016,5100838241,£627.90,Manchester Central,
Manchester City Council,Libraries and Theatres,Professional fees,29.01.2016,5100839583,"£4,080.58",Bolton Mbc,
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.01.2016,5100835876,"£37,367.00",Barker Langham,
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.01.2016,5100840036,"£17,855.00",Turner & Townsend Project,
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.01.2016,5100839982,"£4,740.61",Turner & Townsend Cost,
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.01.2016,5100839982,"£6,459.39",Turner & Townsend Cost,
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.01.2016,5100839150,"£3,347.50",Turner & Townsend Cost,
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,29.01.2016,5100837611,"£3,810.00",HumanWare,
Manchester City Council,Hospitality + Trading Services,Agency staff provision,29.01.2016,5100835445,£684.76,Redacted Personal Information,
Manchester City Council,Hospitality + Trading Services,Agency staff provision,29.01.2016,5100835444,-£684.76,Redacted Personal Information,
Manchester City Council,Hospitality + Trading Services,Training and Development,29.01.2016,5100839834,"£1,331.10",Redacted Personal Information,
Manchester City Council,Hospitality + Trading Services,Rents,29.01.2016,5100839880,"£22,555.86",National Car Parks Ltd Season Ticke,
Manchester City Council,Hospitality + Trading Services,Rents,29.01.2016,5100839883,"£22,555.86",National Car Parks Ltd Season Ticke,
Manchester City Council,Hospitality + Trading Services,Rents,29.01.2016,5100839880,"£1,568.05",National Car Parks Ltd Season Ticke,
Manchester City Council,Hospitality + Trading Services,Rents,29.01.2016,5100839883,"£1,568.05",National Car Parks Ltd Season Ticke,
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,29.01.2016,5100839328,£767.04,Hall Cleaning Services Ltd,
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,29.01.2016,5100839930,"£1,577.40",Alliance Disposables Ltd,
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,29.01.2016,5100839000,"£1,028.92",Alliance Disposables Ltd,
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,29.01.2016,5100839043,£544.05,Alliance Disposables Ltd,
Manchester City Council,Hospitality + Trading Services,Routine Repair&M Ext,29.01.2016,5100840011,"£7,995.00",Mouchel Limited,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.01.2016,5100840033,"£15,306.74",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.01.2016,5100840030,"£13,766.96",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,29.01.2016,5100839279,-£960.31,Berendsen,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100840004,"£71,588.19",Winners Contract Hire Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100838892,"£5,240.41",Burnt Tree Group Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100839754,"£1,700.00",Peter Douglass Platforms,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100839750,"£1,260.00",Peter Douglass Platforms,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100839752,"£1,260.00",Peter Douglass Platforms,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.01.2016,5100838891,£929.50,Burnt Tree Group Ltd,
Manchester City Council,Hospitality + Trading Services,Equipment,29.01.2016,5100839802,£756.44,Amtoll Ltd,
Manchester City Council,Hospitality + Trading Services,Equipment,29.01.2016,5100839550,£713.66,W.V.Howe Ltd,
Manchester City Council,Hospitality + Trading Services,Equipment,29.01.2016,5100839994,£626.24,Nisbets,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,5100839162,"£9,537.07",Marshalls Mono Ltd,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,5100840024,"£5,744.96",Killgerm Chemicals Ltd,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,5100838829,"£5,530.82",William Smith Sons (Barnard Castle),
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,5100837132,"£1,544.00",Wolseley Util Ltd T/A Burdens,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,5100836972,"£1,192.60",Wolseley Util Ltd T/A Burdens,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,29.01.2016,1904972179,£808.00,Ecomix Concrete Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839966,"£78,862.83",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100838763,"£72,179.90",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100838446,"£35,758.97",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100838769,"£35,644.20",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839345,"£29,816.98",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839347,"£20,972.25",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839220,"£19,227.13",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839429,"£18,264.79",Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100838743,"£16,805.92",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839357,"£15,068.26",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100838843,"£14,124.48",Triscan Systems Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100837214,"£13,395.05",Amey Highways Lighting (Manchester),
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100837471,"£10,355.89",Clearway Drainage Systems Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839911,"£8,316.00",Turner & Townsend Project,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839351,"£8,305.99",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.01.2016,5100839637,"£5,820.00",Rosgal Ltd,
