Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100775540,"£19,183.50",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100774185,"£10,632.56",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100775540,"£10,632.56",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100774185,"£11,110.69",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100775540,"£11,110.69",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100776567,"£6,503.52",Ordinary Lifestyles
Manchester City Council,Adult Social Care,Supporting People Payments,27.02.2015,5100776567,"£1,386.09",Ordinary Lifestyles
Manchester City Council,Housing Revenue Account,Supporting People Payments,27.02.2015,5100774249,"£1,552.80",Northwards Housing Limited
Manchester City Council,Housing General Fund,Surplus property Fees,27.02.2015,5100776093,"£5,850.00",No 5 Chambers Ltd
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,27.02.2015,5100775296,"£3,544.70",New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Adult Social Care,Telecoms Maintenance,27.02.2015,5100776573,"£4,950.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,27.02.2015,5100774171,"£1,500.00",Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775432,"£1,665.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775433,"£1,443.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775637,"£1,156.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775865,£906.25,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100776210,"£1,156.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100776217,"£1,156.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100776216,£755.00,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775739,"£1,739.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775851,"£1,739.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775840,"£1,665.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775741,"£1,156.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775841,"-£1,443.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775852,"-£1,517.00",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775565,"£2,649.17",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775393,£599.00,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100773715,"£12,618.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100771143,"£6,666.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100774710,£666.00,GMCVO
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775470,"£5,000.00",Brook
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100773684,"£3,074.25",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775401,"£90,943.58",Addiction Dependency Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775663,"£1,074.00",The Mustard Tree
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,27.02.2015,5100775882,"£295,540.00",Crime Reduction Initiatives
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100776084,"£5,678.25",Turning Point Services
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100773768,"£164,672.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100776280,"£1,064,406.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100776289,"£546,000.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100775564,"£604,375.58",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,27.02.2015,5100776494,"£10,150.00",NHS Gtr Manchester Area Team
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,27.02.2015,5100776538,"£18,203.00",Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,27.02.2015,5100776535,"£10,003.00",Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,27.02.2015,5100776540,"£5,903.00",Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,27.02.2015,5100776541,"£4,639.25",Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,27.02.2015,5100776532,"£2,013.75",Hazel Grove High School
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,27.02.2015,5100774452,"£1,471.16",Bury Mbc
Manchester City Council,Hospitality + Trading Services,Toilet Requisites,27.02.2015,5100772139,"£1,142.90",Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,27.02.2015,5100775400,"£1,375.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,27.02.2015,5100775458,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,27.02.2015,5100775838,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,27.02.2015,5100775454,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,27.02.2015,5100775658,£500.00,Griffin Care Limited
Manchester City Council,Childrens Services,Training and Development,27.02.2015,5100776452,"£3,337.05",Helen Sanderson Associates
Manchester City Council,Corporate Services,Training and Development,27.02.2015,5100771126,"£4,800.00",Arc People Development Ltd
Manchester City Council,Corporate Services,Training and Development,27.02.2015,5100772814,"£1,520.00",QA Ltd,
Manchester City Council,Corporate Services,Training and Development,27.02.2015,5100774937,"£1,100.00",Right 2 Write Ltd,
Manchester City Council,Chief Executives,Training and Development,27.02.2015,5100776291,"£4,998.90",QA Ltd,
Manchester City Council,Regeneration Finance,Training and Development,27.02.2015,5100757129,"£12,960.00",Manchester Metropolitan University,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100775916,"£1,425.00",T/A Beresford Travel,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100773092,"£1,300.00",Hastings Private Hire,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772220,"£4,930.00",Connect Cars Ltd,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772216,"£1,710.00",Connect Cars Ltd,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772222,"£1,700.00",Connect Cars Ltd,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772224,"£1,558.00",Connect Cars Ltd,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772221,£720.00,Connect Cars Ltd,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100772237,"£8,804.45",Cresta Car Hire,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100776361,"£4,148.00",AAB Travel,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100776061,"£3,900.00",AAB Travel,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100774251,"£2,755.00",Redacted Personal Information,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100774250,"£2,700.00",Redacted Personal Information,
Manchester City Council,Childrens Services,Transport Coach Hire,27.02.2015,5100774252,"£2,400.00",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Taxis,27.02.2015,5100776473,"£2,560.00",M Travel
Manchester City Council,Childrens Services,Transport Taxis,27.02.2015,5100776475,"£2,560.00",M Travel
Manchester City Council,Childrens Services,Transport Taxis,27.02.2015,5100772500,"£1,812.00",Metro Taxis
Manchester City Council,Libraries and Theatres,Travel,27.02.2015,5100775212,"£1,311.40",Greater Manchester Police
Manchester City Council,Environment and Operations,Travel,27.02.2015,1904523170,£878.99,Redacted Personal Information
Manchester City Council,Corporate Services,Travel,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775163,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775163,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775067,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,"£2,460.00",Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£868.00,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775402,£692.00,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,27.02.2015,5100775404,-£906.00,Northern Rail Ltd
Manchester City Council,Manchester Leisure,Variation Orders,27.02.2015,5100775003,£712.03,Screwfix Direct T/A Trade UK
Manchester City Council,Manchester Leisure,Variation Orders,27.02.2015,5100775195,£895.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100773186,"£1,065.00",Tecalemit Garage Equipment Co.Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100775289,£627.73,Enza Motors Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100772804,"£4,930.00",FleetMatics
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100776459,"£9,988.98",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100776456,"£10,814.45",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100775596,"£1,794.00",NH on SITE
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,27.02.2015,5100775599,"£1,440.00",NH on SITE
Manchester City Council,Environment and Operations,Vehicle Costs,27.02.2015,5100775391,"£1,955.00",FleetMatics
