Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794219,"£1,485.00",Billys Buses
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790524,"£4,466.00",Affys Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790523,"£3,045.00",Affys Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794218,"£2,994.00",Affys Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793703,"£2,782.50",t/a D.S Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794800,"£1,290.00",T/a K Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794212,"£1,204.00",T/a K Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794848,"-£1,204.00",T/a K Travel
Manchester City Council,Adult Social Care,Transport Taxis,29.05.2015,5100791240,"£2,816.00",M Travel
Manchester City Council,GMIST (Greater Mcr Integrated),Travel,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Manchester Leisure,Travel,29.05.2015,5100793545,£747.34,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,29.05.2015,5100793551,"£1,053.20",Cresta World Travel t/a Uniglobe
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794606,"£1,045.00",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£990.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794606,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794610,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794596,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794606,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794610,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794619,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794596,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794601,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100791195,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100791195,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100791195,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100791195,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100795006,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100795006,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100795006,£550.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,"£1,812.00",Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£928.60,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£868.00,Northern Rail Ltd
Manchester City Council,Corporate Services,Travel Season TLS,29.05.2015,5100794156,£868.00,Northern Rail Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.05.2015,5100793981,"£17,156.86",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.05.2015,5100794986,"£16,925.42",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.05.2015,5100793957,"£16,139.50",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,29.05.2015,5100793157,"£15,960.36",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,29.05.2015,5100793734,£989.80,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,29.05.2015,5100793980,£989.80,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.05.2015,5100790777,"£2,860.00",Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.05.2015,5100790775,"£2,750.00",Gullivers Truck Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,29.05.2015,5100791479,£750.75,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.05.2015,5100793275,"£73,399.99",Winners Contract Hire Ltd
Manchester City Council,Corporate Services,Vehicle Hire Costs,29.05.2015,1904653717,"£1,285.92",City Car Club Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.05.2015,5100794176,"£2,433.34",Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,29.05.2015,5100794175,"£1,781.55",Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,29.05.2015,5100790453,£645.78,Dennis Eagle Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,29.05.2015,5100794379,"£1,105.90",Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,29.05.2015,5100794005,£830.00,Concepts Oils Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,29.05.2015,5100794005,£830.00,Concepts Oils Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100793154,"£4,723.00",Carlton Fuels Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100793245,"£9,705.96",Nes International Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791176,"£49,775.79",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100790653,"£42,228.95",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100790651,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100790654,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791178,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791179,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791180,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791248,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791639,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791952,"£25,178.00",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791177,"£17,090.40",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100793147,"£15,489.72",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100793099,"£11,981.87",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791956,"£7,400.95",Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100791955,£693.92,Dell Corporation Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100794313,"£16,217.77",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100794251,"£16,083.60",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100794284,"£11,400.00",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100794268,"£8,708.00",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,29.05.2015,5100794237,"£5,971.20",Computacenter (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,29.05.2015,5100794416,"£1,042.59",Advanced Vehicle Technicians Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,29.05.2015,5100793021,"£2,850.00",AECOM Professional Services LLP
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,29.05.2015,5100794019,"£3,600.00",Underground Surveys (UK) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100793961,"£49,020.97",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100793962,"£45,654.84",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100793961,"£15,606.35",Bramall Construction Ltd
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.05.2015,5100794826,"£4,885.50",Turner & Townsend Cost
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100794824,"£9,235.50",Turner & Townsend Cost
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,29.05.2015,5100792749,"£1,590.50",Egan Reid Stationery Co Ltd
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,29.05.2015,5100793636,"£21,000.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100793637,"£12,712.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100794874,£660.00,Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100794869,-£660.00,Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,29.05.2015,5100794970,"-£12,712.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,29.05.2015,5100794030,"£14,175.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,29.05.2015,5100794030,"£11,800.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,29.05.2015,5100794028,"£8,400.00",Turner & Townsend Project
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,29.05.2015,5100791247,"£44,691.00",Cruden Group Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,29.05.2015,5100790249,"£1,380.00",Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,29.05.2015,5100794995,"£15,000.00",Heritage Project Management
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,29.05.2015,5100794875,"£142,818.67",Balfour Beatty Regional
