Manchester City Council,Childrens & Education Services,Carer Support Payments ,24-Nov-22,5105845182,Staff Resources Ltd,"£15,879.50"
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845236,T F Jones Property Services Ltd,£591.80
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845271,T F Jones Property Services Ltd,£591.80
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845261,T F Jones Property Services Ltd,£615.48
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845249,T F Jones Property Services Ltd,£645.60
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845269,T F Jones Property Services Ltd,£710.16
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845272,T F Jones Property Services Ltd,£710.16
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845273,T F Jones Property Services Ltd,£710.16
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,24-Nov-22,5105845242,T F Jones Property Services Ltd,£887.70
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24-Nov-22,5105845353,Talbot House Support Centre,"£6,469.08"
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,24-Nov-22,5105845069,Tribal Education,"£9,000.00"
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,24-Nov-22,5105845318,Trinity College London,"£1,035.00"
Manchester City Council,Corporate Services,Professional fees,24-Nov-22,5105845515,Turner & Townsend Project,"-£1,500.00"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,24-Nov-22,5105842577,Turner & Townsend Project,"£14,620.00"
Manchester City Council,Chief Executives,Professional fees,24-Nov-22,1907940483,United Agents LLP,"£6,000.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,24-Nov-22,5105845198,Uprising Leadership,"£20,000.00"
Manchester City Council,Highways Services,Building Materials for direct delivery,24-Nov-22,5105845101,Viewprint,-£770.00
Manchester City Council,Highways Services,Building Materials for direct delivery,24-Nov-22,5105843076,Viewprint,£770.00
Manchester City Council,Chief Executives,Postage,24-Nov-22,5105845191,Whistl North Ltd,"£6,342.41"
Manchester City Council,Highways Services,Professional fees,24-Nov-22,5105844793,Wilde Consultants Ltd,"£6,578.88"
Manchester City Council,Regeneration Finance,Storage Costs,24-Nov-22,5105845396,XXXData Space Ltd (use 30021328),£505.23
Manchester City Council,Regeneration Finance,Storage Costs,24-Nov-22,5105845392,XXXData Space Ltd (use 30021328),£523.71
Manchester City Council,Regeneration Finance,Storage Costs,24-Nov-22,5105845395,XXXData Space Ltd (use 30021328),£871.40
Manchester City Council,Regeneration Finance,Storage Costs,24-Nov-22,5105845391,XXXData Space Ltd (use 30021328),£879.45
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,24-Nov-22,5105845358,Zion Arts Centre Ltd,"£2,142.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,25-Nov-22,5105845431,247Hotel.Com,"£13,845.00"
Manchester City Council,Adult Social Care,Rents,25-Nov-22,5105845613,Accommodation Links Ltd,"£77,427.43"
Manchester City Council,Adult Social Care,Rents,25-Nov-22,5105844323,Accommodation Links Ltd,"£78,063.71"
Manchester City Council,Chief Executives,Agency staff provision,25-Nov-22,5105845416,Adecco Uk Ltd,"£2,000.00"
Manchester City Council,Adult Social Care,Payments for services,25-Nov-22,5105845574,ADFERIAD RECOVERY,"£2,362.50"
Manchester City Council,Adult Social Care,Payments for services,25-Nov-22,5105845558,ADFERIAD RECOVERY,"£3,375.00"
Manchester City Council,Adult Social Care,Payments for services,25-Nov-22,5105845559,ADFERIAD RECOVERY,"£3,375.00"
Manchester City Council,Adult Social Care,Payments for services,25-Nov-22,5105845560,ADFERIAD RECOVERY,"£3,375.00"
Manchester City Council,Adult Social Care,Payments for services,25-Nov-22,5105845576,ADFERIAD RECOVERY,"£6,412.50"
Manchester City Council,Adult Social Care,Equipment,25-Nov-22,5105845399,Aidapt Bathrooms Ltd,"£1,050.00"
Manchester City Council,Adult Social Care,Equipment,25-Nov-22,5105845712,Aidapt Bathrooms Ltd,"£2,040.00"
Manchester City Council,Childrens & Education Services,I T Provision,25-Nov-22,5105845442,Allied Publicity Services (M\cr) Lt,"£2,213.08"
Manchester City Council,Highways Services,Payments to Sub-Contractors,25-Nov-22,5105845370,Amey Highways Lighting (Manchester),"-£5,482.03"
Manchester City Council,Highways Services,Payments to Sub-Contractors,25-Nov-22,5105844967,Amey Highways Lighting (Manchester),"£5,482.03"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141555,Anglian Water Business (National),"-£10,370.53"
Manchester City Council,Childrens & Education Services,Water - Metered,25-Nov-22,1700141556,Anglian Water Business (National),"-£5,891.07"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141512,Anglian Water Business (National),"-£5,819.72"
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1700141547,Anglian Water Business (National),"-£4,482.15"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141507,Anglian Water Business (National),"-£4,315.82"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141528,Anglian Water Business (National),"-£2,284.53"
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1700141502,Anglian Water Business (National),"-£2,169.78"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141545,Anglian Water Business (National),"-£1,532.84"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141546,Anglian Water Business (National),"-£1,134.52"
Manchester City Council,Manchester Leisure,Water - Metered,25-Nov-22,1700141548,Anglian Water Business (National),"-£1,058.24"
Manchester City Council,Childrens & Education Services,Water - Metered,25-Nov-22,1700141509,Anglian Water Business (National),-£862.43
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141535,Anglian Water Business (National),-£836.36
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141526,Anglian Water Business (National),-£673.54
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141537,Anglian Water Business (National),-£652.19
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141529,Anglian Water Business (National),-£546.82
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141533,Anglian Water Business (National),-£546.53
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1700141517,Anglian Water Business (National),-£539.61
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1700141518,Anglian Water Business (National),-£539.61
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1700141536,Anglian Water Business (National),-£531.34
Manchester City Council,Highways Services,Water - Metered,25-Nov-22,1700141550,Anglian Water Business (National),-£526.44
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941414,Anglian Water Business (National),£525.05
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941703,Anglian Water Business (National),£528.41
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941468,Anglian Water Business (National),£533.70
Manchester City Council,Childrens & Education Services,Water - Metered,25-Nov-22,1907941397,Anglian Water Business (National),£564.88
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941439,Anglian Water Business (National),£600.86
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941666,Anglian Water Business (National),£618.77
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941430,Anglian Water Business (National),£642.07
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941364,Anglian Water Business (National),£652.72
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941366,Anglian Water Business (National),£662.44
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941719,Anglian Water Business (National),£688.03
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941435,Anglian Water Business (National),£729.81
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941452,Anglian Water Business (National),£768.66
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941455,Anglian Water Business (National),£812.30
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941459,Anglian Water Business (National),£850.46
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941388,Anglian Water Business (National),£857.05
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941721,Anglian Water Business (National),£878.09
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941486,Anglian Water Business (National),£895.78
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941725,Anglian Water Business (National),£905.04
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941726,Anglian Water Business (National),£910.36
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941694,Anglian Water Business (National),£928.06
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941353,Anglian Water Business (National),£956.12
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941451,Anglian Water Business (National),£968.26
Manchester City Council,Childrens & Education Services,Water - Metered,25-Nov-22,1907941690,Anglian Water Business (National),"£1,031.12"
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941347,Anglian Water Business (National),"£1,044.17"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941485,Anglian Water Business (National),"£1,070.98"
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941401,Anglian Water Business (National),"£1,099.06"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941484,Anglian Water Business (National),"£1,346.91"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941385,Anglian Water Business (National),"£1,352.88"
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941447,Anglian Water Business (National),"£1,471.06"
Manchester City Council,Manchester Leisure,Water - Metered,25-Nov-22,1907941494,Anglian Water Business (National),"£1,609.84"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941730,Anglian Water Business (National),"£1,626.05"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941456,Anglian Water Business (National),"£1,792.06"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941419,Anglian Water Business (National),"£1,866.39"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941688,Anglian Water Business (National),"£1,908.67"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941352,Anglian Water Business (National),"£1,948.14"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941704,Anglian Water Business (National),"£1,973.40"
Manchester City Council,Manchester Leisure,Water - Metered,25-Nov-22,1907941723,Anglian Water Business (National),"£2,044.93"
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941446,Anglian Water Business (National),"£2,134.78"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941379,Anglian Water Business (National),"£2,267.24"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941685,Anglian Water Business (National),"£2,281.74"
Manchester City Council,Highways Services,Water - Metered,25-Nov-22,1907941683,Anglian Water Business (National),"£2,401.02"
Manchester City Council,Childrens & Education Services,Water - Metered,25-Nov-22,1907941460,Anglian Water Business (National),"£2,439.62"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941354,Anglian Water Business (National),"£3,014.26"
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941702,Anglian Water Business (National),"£3,206.49"
Manchester City Council,Adult Social Care,Water - Metered,25-Nov-22,1907941483,Anglian Water Business (National),"£3,368.36"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941697,Anglian Water Business (National),"£4,282.83"
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941665,Anglian Water Business (National),"£5,263.52"
Manchester City Council,Hospitality + Trading Services,Water - Metered,25-Nov-22,1907941398,Anglian Water Business (National),"£5,340.28"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941475,Anglian Water Business (National),"£6,609.01"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941469,Anglian Water Business (National),"£9,978.90"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941450,Anglian Water Business (National),"£21,494.18"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941465,Anglian Water Business (National),"£29,942.60"
Manchester City Council,Regeneration Finance,Water - Metered,25-Nov-22,1907941718,Anglian Water Business (National),"£32,160.86"
Manchester City Council,Manchester Leisure,Cash Collection,25-Nov-22,5105845563,APCOA PARKING UK Ltd,"-£18,646.13"
Manchester City Council,Manchester Leisure,Cash Collection,25-Nov-22,5105845562,APCOA PARKING UK Ltd,"£18,646.13"
Manchester City Council,Childrens & Education Services,Special Event,25-Nov-22,1907941156,ATG Tickets,£680.00
Manchester City Council,Environment and Operations,Construction Works,25-Nov-22,5105845566,Balfour Beatty Living Places Ltd,"-£1,188.03"
Manchester City Council,Environment and Operations,Construction Works,25-Nov-22,5105845565,Balfour Beatty Living Places Ltd,"£1,188.03"
