Manchester City Council,Adult Social Care,Bed & Breakfast Acc,24-Feb-23,5105858499,Redacted Personal Information,"£26,370.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,24-Feb-23,5105857846,Redacted Personal Information,"£27,625.00"
Manchester City Council,Corporate Services,Legal Fees,24-Feb-23,5105858458,Redacted Personal Information,£500.00
Manchester City Council,Manchester Leisure,Library Materials Acquisition,24-Feb-23,1908028308,Encyclopaedia Britannica (Uk) Ltd,"£5,750.00"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858689,Cedar House School,"£6,341.16"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858696,Cedar House School,"£6,341.16"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858684,Cedar House School,"£6,767.25"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858691,Cedar House School,"£6,767.25"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858687,Cedar House School,"£10,008.67"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858694,Cedar House School,"£10,008.67"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858637,Fairfield Care Ltd,£711.27
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858636,Fairfield Care Ltd,"£1,481.70"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858595,Thompsons Academy Ltd,"£39,056.94"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858593,Thompsons Academy Ltd,"£50,443.83"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858704,Teenage Works,"£3,375.00"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858706,Teenage Works,"£10,626.75"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858707,Teenage Works,"£84,239.08"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858697,Mill School,"£15,666.67"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858703,Mill School,"£17,328.00"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858699,Mill School,"£17,680.00"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858701,Mill School,"£17,680.00"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858519,Beechkeys Limited,"£13,569.50"
Manchester City Council,Childrens & Education Services,Payments for services,24-Feb-23,5105858520,Beechkeys Limited,"£13,569.50"
Manchester City Council,Corporate Services,Payments to Contractors,24-Feb-23,5105858727,NSL Ltd,"£5,432.00"
Manchester City Council,Highways Services,Payments to Sub-Contractors,24-Feb-23,5105858161,Rosgal Ltd,"-£63,615.31"
Manchester City Council,Highways Services,Payments to Sub-Contractors,24-Feb-23,5105855777,Rosgal Ltd,£839.71
Manchester City Council,Highways Services,Payments to Sub-Contractors,24-Feb-23,5105856917,Northern Marking Limited,"£2,690.04"
Manchester City Council,Highways Services,Payments to Sub-Contractors,24-Feb-23,5105858560,Wilde Consultants Ltd,"£5,841.00"
Manchester City Council,Highways Services,Payments to Sub-Contractors,24-Feb-23,5105855806,Go Traffic Management Limited,£900.00
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,24-Feb-23,5105858504,One Green World,£750.00
Manchester City Council,Adult Social Care,Personal needs of client,24-Feb-23,5105858619,Prism Medical UK Carefree Division,£808.21
Manchester City Council,Adult Social Care,Personal needs of client,24-Feb-23,5105858565,Jenx Ltd,"£3,038.00"
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,24-Feb-23,5105856668,EQUANS Services Limited,"£203,260.51"
Manchester City Council,Housing Revenue Account,Professional fees,24-Feb-23,5105858661,Switch2 Energey Limited,"£2,419.77"
Manchester City Council,Adult Social Care,Professional fees,24-Feb-23,5105858455,Barnardo's,"£19,360.32"
Manchester City Council,Adult Social Care,Professional fees,24-Feb-23,5105858454,Barnardo's,"£71,820.55"
Manchester City Council,Chief Executives,Professional fees,24-Feb-23,5105858493,Warwickshire County Council,"£1,863.84"
Manchester City Council,Manchester Leisure,Professional fees,24-Feb-23,5105858613,Manchester Professional,"£5,000.00"
Manchester City Council,Manchester Leisure,Professional fees,24-Feb-23,5105858614,Manchester Professional,"£5,000.00"
Manchester City Council,Regeneration Finance,Professional fees,24-Feb-23,5105858589,Heritage Architecture Ltd,"£4,200.00"
Manchester City Council,Chief Executives,Professional fees,24-Feb-23,5105858665,Russell & Russell Solicitors LLP,£888.30
Manchester City Council,Chief Executives,Professional fees,24-Feb-23,5105858598,Russell & Russell Solicitors LLP,"£2,156.00"
Manchester City Council,Childrens & Education Services,Professional fees,24-Feb-23,5105858724,Childrens & Families Across Borders,"£1,252.73"
Manchester City Council,Corporate Services,Professional fees,24-Feb-23,5105858369,Wilde Consultants Ltd,"-£4,871.50"
Manchester City Council,Manchester Leisure,Professional fees,24-Feb-23,5105856737,Biffa Municipal Limited,"£18,139.29"
Manchester City Council,Manchester Leisure,Professional fees,24-Feb-23,5105858725,Aareon UK Ltd,"£1,300.00"
Manchester City Council,Adult Social Care,Professional fees,24-Feb-23,5105858685,Thrive Manachester,"£6,000.00"
Manchester City Council,Adult Social Care,Professional fees,24-Feb-23,5105858487,UNIQUE SPECIALIST SERVICES,"£1,377.00"
Manchester City Council,Childrens & Education Services,Professional fees,24-Feb-23,5105858683,Dream Big Consulting Ltd,"£7,125.00"
Manchester City Council,Childrens & Education Services,Professional fees,24-Feb-23,5105858612,Broadoak School,"£33,660.00"
Manchester City Council,Regeneration Finance,Professional fees,24-Feb-23,5105858609,CLICK EMS LTD,"£1,100.00"
Manchester City Council,Manchester Leisure,Refuse Collection,24-Feb-23,5105857012,GTS Steam Cleaners,£925.50
Manchester City Council,Manchester Leisure,Refuse Collection,24-Feb-23,5105858391,Biffa Municipal Limited,"£4,363.11"
Manchester City Council,Adult Social Care,Supported Accommodation,24-Feb-23,5105858588,Wythenshawe Community Housing Group,"£1,318.20"
Manchester City Council,Childrens & Education Services,Supported Accommodation,24-Feb-23,5105858492,CFS Care Limited,"-£5,686.29"
Manchester City Council,Childrens & Education Services,Supported Accommodation,24-Feb-23,5105858491,CFS Care Limited,"£5,686.29"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24-Feb-23,5105858558,On The Out CIC,"£4,390.33"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24-Feb-23,5105858555,Quays Housing,"£15,068.92"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858708,George House Trust,"£7,500.00"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858537,NHS Supply Chain,£525.00
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858667,NHS Supply Chain,£525.00
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858669,NHS Supply Chain,£525.00
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858681,NHS Supply Chain,£525.00
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858686,NHS Supply Chain,£525.00
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24-Feb-23,5105858705,NHS Supply Chain,£525.00
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,24-Feb-23,5105858508,New Bridge School,"£77,382.40"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,24-Feb-23,5105858600,Firwood High School,"£3,339.75"
Manchester City Council,Childrens & Education Services,Training and Development,24-Feb-23,5105858495,Dolphin Computer Access Ltd,"£1,855.00"
Manchester City Council,Childrens & Education Services,Training and Development,24-Feb-23,5105858494,Broughton Park Football Club,£872.50
Manchester City Council,Adult Social Care,Training and Development,24-Feb-23,5105858679,Centre for Assessment,£595.00
Manchester City Council,Corporate Services,Training and Development,24-Feb-23,1908031063,Business Forums International,"£1,950.00"
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,24-Feb-23,5105858347,Sitewatch Fire & Surveillance Ltd,£871.42
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24-Feb-23,5105858624,Laing O'Rourke Construction Ltd,"£4,536,946.00"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,24-Feb-23,5105858402,Rigby Taylor Ltd,£590.00
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24-Feb-23,5105858710,Faithful & Gould Ltd,"£13,020.00"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,24-Feb-23,5105857351,ISG Construction Limited,"£20,224.40"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,24-Feb-23,5105857343,ISG Construction Limited,"£110,359.52"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,24-Feb-23,5105858513,Seddon Construction Ltd,"£21,415.58"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,24-Feb-23,5105858434,Seddon Construction Ltd,"£50,891.82"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,24-Feb-23,5105858434,Seddon Construction Ltd,"£50,000.00"
Manchester City Council,Chief Executives,Agency staff provision,27-Feb-23,5105858071,Solace In Business Ltd,"£25,080.00"
Manchester City Council,Manchester Leisure,Agency staff provision,27-Feb-23,5105858747,GMCA,"£8,246.10"
Manchester City Council,Manchester Leisure,Agency staff provision,27-Feb-23,5105858746,GMCA,"£11,097.91"
Manchester City Council,Manchester Leisure,Agency staff provision,27-Feb-23,5105858778,Manchester Art Gallery,"£1,163.40"
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,27-Feb-23,5105858879,CPD Property Services,£995.00
Manchester City Council,Housing General Fund,Building Works,27-Feb-23,1908032186,Stannah Lift Services Ltd,"£6,119.00"
Manchester City Council,Housing General Fund,Building Works,27-Feb-23,1908032187,Stannah Lift Services Ltd,"£2,751.00"
Manchester City Council,Childrens Services,Building Works,27-Feb-23,5105857062,Bright Futures Educational Trust,"£420,721.79"
Manchester City Council,Housing General Fund,Building Works,27-Feb-23,1908025448,UPS Building & Maintenance Ltd,"£16,931.05"
Manchester City Council,Housing General Fund,Building Works,27-Feb-23,1908032188,UPS Building & Maintenance Ltd,"£25,499.91"
Manchester City Council,Corporate Services,Building Works,27-Feb-23,1908031582,Rest & Recharge Properties Ltd,£511.76
Manchester City Council,Corporate Services,Construction Works,27-Feb-23,5105858869,"Groundwork Manchester, Salford","£4,707.69"
Manchester City Council,Environment and Operations,Construction Works,27-Feb-23,5105856942,J.Hopkins (Contractors) Ltd.,"£14,751.66"
Manchester City Council,Environment and Operations,Construction Works,27-Feb-23,5105856941,J.Hopkins (Contractors) Ltd.,"£48,282.29"
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",27-Feb-23,1700146041,QUICKSPACES,-£882.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",27-Feb-23,1908018464,QUICKSPACES,£882.00
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",27-Feb-23,1908032232,QUICKSPACES,£882.00
Manchester City Council,Childrens & Education Services,Contract Cleaning External,27-Feb-23,5105858834,Tiddlywinks Day Nursery Ltd,"£4,128.00"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858967,Rexel UK Ltd,"£1,412.81"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858964,Rexel UK Ltd,"£2,466.82"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858968,Rexel UK Ltd,"£4,071.96"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858966,Rexel UK Ltd,"£6,310.40"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858908,Rexel UK Ltd,"£1,173.27"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,27-Feb-23,5105858907,Rexel UK Ltd,"£10,080.13"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908029092,Marston Group Limited,"£6,238.80"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908031130,Marston Group Limited,"£25,728.45"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908031130,Marston Group Limited,"-£25,728.45"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908029092,Marston Group Limited,"-£6,238.80"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908031118,Newlyn Plc,"£14,454.85"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908031118,Newlyn Plc,"-£14,454.85"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908029077,Bristow & Sutor,"£8,277.00"
Manchester City Council,Corporate Services,Fees,27-Feb-23,1908029077,Bristow & Sutor,"-£8,277.00"
Manchester City Council,Chief Executives,Funeral and coroner related services,27-Feb-23,1908031580,North West Surgical & Medicolegal L,"£1,500.00"
Manchester City Council,Regeneration Finance,General Payments not otherwise categorised,27-Feb-23,1908031410,Property Made to Order,"£1,125.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,27-Feb-23,5105857069,4CT Limited,£641.97
